Close,Date Time,High,Low,Open,Volume
18.72,2016-02-29 14:25:34,18.72,18.72,18.72,5900
18.73,2016-02-29 14:25:37,18.73,18.73,18.73,6800
18.75,2016-02-29 14:25:40,18.75,18.75,18.75,8600
18.74,2016-02-29 14:25:43,18.74,18.74,18.74,9900
18.74,2016-02-29 14:25:46,18.74,18.74,18.74,3400
18.77,2016-02-29 14:25:49,18.77,18.77,18.77,2400
18.78,2016-02-29 14:25:51,18.78,18.78,18.78,100
18.78,2016-02-29 14:25:55,18.78,18.78,18.78,2700
18.8,2016-02-29 14:25:57,18.8,18.8,18.8,500
18.8,2016-02-29 14:26:01,18.8,18.8,18.8,800
18.79,2016-02-29 14:26:04,18.79,18.79,18.79,1000
18.83,2016-02-29 14:26:07,18.83,18.83,18.83,6900
18.83,2016-02-29 14:26:10,18.83,18.83,18.83,0
18.82,2016-02-29 14:26:13,18.82,18.82,18.82,400
18.82,2016-02-29 14:26:16,18.82,18.82,18.82,0
18.86,2016-02-29 14:26:19,18.86,18.86,18.86,8100
18.82,2016-02-29 14:26:22,18.82,18.82,18.82,13100
18.82,2016-02-29 14:26:25,18.82,18.82,18.82,0
18.84,2016-02-29 14:26:28,18.84,18.84,18.84,12700
18.88,2016-02-29 14:26:31,18.88,18.88,18.88,7700
18.88,2016-02-29 14:26:33,18.88,18.88,18.88,2000
18.89,2016-02-29 14:26:37,18.89,18.89,18.89,1000
18.89,2016-02-29 14:26:40,18.89,18.89,18.89,500
18.89,2016-02-29 14:26:43,18.89,18.89,18.89,1000
18.9,2016-02-29 14:26:46,18.9,18.9,18.9,13600
18.9,2016-02-29 14:26:49,18.9,18.9,18.9,0
18.9,2016-02-29 14:26:52,18.9,18.9,18.9,1600
18.91,2016-02-29 14:26:55,18.91,18.91,18.91,500
18.9,2016-02-29 14:26:58,18.9,18.9,18.9,8000
18.94,2016-02-29 14:27:00,18.94,18.94,18.94,1000
18.94,2016-02-29 14:27:04,18.94,18.94,18.94,600
18.94,2016-02-29 14:27:07,18.94,18.94,18.94,0
18.95,2016-02-29 14:27:10,18.95,18.95,18.95,300
18.95,2016-02-29 14:27:13,18.95,18.95,18.95,0
18.99,2016-02-29 14:27:15,18.99,18.99,18.99,5000
18.99,2016-02-29 14:27:19,18.99,18.99,18.99,800
18.99,2016-02-29 14:27:22,18.99,18.99,18.99,0
19.0,2016-02-29 14:27:25,19.0,19.0,19.0,1500
19.0,2016-02-29 14:27:28,19.0,19.0,19.0,1100
19.0,2016-02-29 14:27:31,19.0,19.0,19.0,2800
18.99,2016-02-29 14:27:34,18.99,18.99,18.99,1000
19.0,2016-02-29 14:27:37,19.0,19.0,19.0,3200
19.0,2016-02-29 14:27:40,19.0,19.0,19.0,4100
19.0,2016-02-29 14:27:42,19.0,19.0,19.0,1000
19.0,2016-02-29 14:27:45,19.0,19.0,19.0,500
19.04,2016-02-29 14:27:49,19.04,19.04,19.04,500
19.01,2016-02-29 14:27:51,19.01,19.01,19.01,1000
19.02,2016-02-29 14:27:55,19.02,19.02,19.02,7600
19.04,2016-02-29 14:27:58,19.04,19.04,19.04,800
19.04,2016-02-29 14:28:01,19.04,19.04,19.04,2100
19.06,2016-02-29 14:28:03,19.06,19.06,19.06,1300
19.06,2016-02-29 14:28:07,19.06,19.06,19.06,0
19.06,2016-02-29 14:28:08,19.06,19.06,19.06,0
19.06,2016-02-29 14:28:13,19.06,19.06,19.06,3800
19.05,2016-02-29 14:28:16,19.05,19.05,19.05,2300
19.05,2016-02-29 14:28:18,19.05,19.05,19.05,500
19.05,2016-02-29 14:28:21,19.05,19.05,19.05,200
19.04,2016-02-29 14:28:25,19.04,19.04,19.04,3200
19.05,2016-02-29 14:28:27,19.05,19.05,19.05,2000
19.0,2016-02-29 14:28:31,19.0,19.0,19.0,6900
18.99,2016-02-29 14:28:33,18.99,18.99,18.99,500
19.0,2016-02-29 14:28:37,19.0,19.0,19.0,500
19.0,2016-02-29 14:28:38,19.0,19.0,19.0,700
18.99,2016-02-29 14:28:43,18.99,18.99,18.99,1000
19.0,2016-02-29 14:28:46,19.0,19.0,19.0,2300
18.99,2016-02-29 14:28:48,18.99,18.99,18.99,1100
18.99,2016-02-29 14:28:52,18.99,18.99,18.99,600
18.99,2016-02-29 14:28:55,18.99,18.99,18.99,2700
18.99,2016-02-29 14:28:57,18.99,18.99,18.99,0
18.98,2016-02-29 14:29:01,18.98,18.98,18.98,6100
18.95,2016-02-29 14:29:04,18.95,18.95,18.95,3800
18.98,2016-02-29 14:29:06,18.98,18.98,18.98,4100
18.95,2016-02-29 14:29:09,18.95,18.95,18.95,4400
18.95,2016-02-29 14:29:13,18.95,18.95,18.95,5300
18.94,2016-02-29 14:29:16,18.94,18.94,18.94,9100
18.95,2016-02-29 14:29:18,18.95,18.95,18.95,2600
18.93,2016-02-29 14:29:22,18.93,18.93,18.93,400
18.94,2016-02-29 14:29:25,18.94,18.94,18.94,400
18.94,2016-02-29 14:29:28,18.94,18.94,18.94,300
18.95,2016-02-29 14:29:30,18.95,18.95,18.95,2600
18.95,2016-02-29 14:29:34,18.95,18.95,18.95,0
18.93,2016-02-29 14:29:37,18.93,18.93,18.93,300
18.94,2016-02-29 14:29:40,18.94,18.94,18.94,8400
18.93,2016-02-29 14:29:43,18.93,18.93,18.93,100
18.93,2016-02-29 14:29:46,18.93,18.93,18.93,2800
18.92,2016-02-29 14:29:48,18.92,18.92,18.92,400
18.92,2016-02-29 14:29:51,18.92,18.92,18.92,600
18.91,2016-02-29 14:29:55,18.91,18.91,18.91,7000
18.91,2016-02-29 14:29:57,18.91,18.91,18.91,0
18.9,2016-02-29 14:30:01,18.9,18.9,18.9,3800
18.9,2016-02-29 14:30:04,18.9,18.9,18.9,0
18.9,2016-02-29 14:30:07,18.9,18.9,18.9,15500
18.91,2016-02-29 14:30:10,18.91,18.91,18.91,1300
18.9,2016-02-29 14:30:12,18.9,18.9,18.9,500
18.9,2016-02-29 14:30:15,18.9,18.9,18.9,300
18.9,2016-02-29 14:30:18,18.9,18.9,18.9,2000
18.89,2016-02-29 14:30:22,18.89,18.89,18.89,12000
18.89,2016-02-29 14:30:25,18.89,18.89,18.89,200
18.89,2016-02-29 14:30:27,18.89,18.89,18.89,5700
18.89,2016-02-29 14:30:30,18.89,18.89,18.89,0
18.88,2016-02-29 14:30:34,18.88,18.88,18.88,300
